# Omega OM-92 Logger 

# Configuration :
DeviceID,7286
LoggingStart,Button Press
LoggingStartTime,07.26 11:59:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,296,2018-07-21,17:00:00,,2018-07-21 17:00:00,22.4985,52.0406,12.1656
,,297,2018-07-21,17:10:00,,2018-07-21 17:10:00,22.4878,52.1017,12.1735
,,298,2018-07-21,17:20:00,,2018-07-21 17:20:00,22.4878,52.0406,12.1557
,,299,2018-07-21,17:30:00,,2018-07-21 17:30:00,22.5199,52.0406,12.1854
,,300,2018-07-21,17:40:00,,2018-07-21 17:40:00,22.5092,52.0101,12.1666
,,301,2018-07-21,17:50:00,,2018-07-21 17:50:00,22.5307,52.0101,12.1864
,,302,2018-07-21,18:00:00,,2018-07-21 18:00:00,22.5092,52.0406,12.1755
,,303,2018-07-21,18:10:00,,2018-07-21 18:10:00,22.4985,52.0101,12.1567
,,304,2018-07-21,18:20:00,,2018-07-21 18:20:00,22.5092,52.0406,12.1755
,,305,2018-07-21,18:30:00,,2018-07-21 18:30:00,22.5092,52.0406,12.1755
,,306,2018-07-21,18:40:00,,2018-07-21 18:40:00,22.5092,52.0101,12.1666
,,307,2018-07-21,18:50:00,,2018-07-21 18:50:00,22.5092,52.0101,12.1666
,,308,2018-07-21,19:00:00,,2018-07-21 19:00:00,22.5092,52.0101,12.1666
,,309,2018-07-21,19:10:00,,2018-07-21 19:10:00,22.5199,52.0711,12.1943
,,310,2018-07-21,19:20:00,,2018-07-21 19:20:00,22.5092,52.0101,12.1666
,,311,2018-07-21,19:30:00,,2018-07-21 19:30:00,22.5199,52.0406,12.1854
,,312,2018-07-21,19:40:00,,2018-07-21 19:40:00,22.5092,52.0101,12.1666
,,313,2018-07-21,19:50:00,,2018-07-21 19:50:00,22.4985,52.0101,12.1567
,,314,2018-07-21,20:00:00,,2018-07-21 20:00:00,22.4985,52.0406,12.1656
,,315,2018-07-21,20:10:00,,2018-07-21 20:10:00,22.5092,52.0101,12.1666
,,316,2018-07-21,20:20:00,,2018-07-21 20:20:00,22.5092,51.9567,12.151
,,317,2018-07-21,20:30:00,,2018-07-21 20:30:00,22.4985,52.0101,12.1567
,,318,2018-07-21,20:40:00,,2018-07-21 20:40:00,22.5092,51.9796,12.1577
,,319,2018-07-21,20:50:00,,2018-07-21 20:50:00,22.4878,52.0711,12.1646
,,320,2018-07-21,21:00:00,,2018-07-21 21:00:00,22.4878,52.1017,12.1735
,,321,2018-07-21,21:10:00,,2018-07-21 21:10:00,22.4878,52.0711,12.1646
,,322,2018-07-21,21:20:00,,2018-07-21 21:20:00,22.4878,52.0101,12.1468
,,323,2018-07-21,21:30:00,,2018-07-21 21:30:00,22.4878,52.0406,12.1557
,,324,2018-07-21,21:40:00,,2018-07-21 21:40:00,22.4985,51.9567,12.1411
,,325,2018-07-21,21:50:00,,2018-07-21 21:50:00,22.4878,52.0101,12.1468
,,326,2018-07-21,22:00:00,,2018-07-21 22:00:00,22.477,52.0406,12.1458
,,327,2018-07-21,22:10:00,,2018-07-21 22:10:00,22.477,52.0101,12.1369
,,328,2018-07-21,22:20:00,,2018-07-21 22:20:00,22.4556,52.0711,12.1349
,,329,2018-07-21,22:30:00,,2018-07-21 22:30:00,22.4449,52.1245,12.1406
,,330,2018-07-21,22:40:00,,2018-07-21 22:40:00,22.4341,52.1017,12.124
,,331,2018-07-21,22:50:00,,2018-07-21 22:50:00,22.4341,52.1627,12.1418
,,332,2018-07-21,23:00:00,,2018-07-21 23:00:00,22.4341,52.1322,12.1329
,,333,2018-07-21,23:10:00,,2018-07-21 23:10:00,22.4556,52.1551,12.1594
,,334,2018-07-21,23:20:00,,2018-07-21 23:20:00,22.4341,52.0711,12.1151
,,335,2018-07-21,23:30:00,,2018-07-21 23:30:00,22.4341,52.0406,12.1062
,,336,2018-07-21,23:40:00,,2018-07-21 23:40:00,22.4234,52.1322,12.123
,,337,2018-07-21,23:50:00,,2018-07-21 23:50:00,22.4341,52.1017,12.124
,,338,2018-07-22,00:00:00,,2018-07-22 00:00:00,22.402,51.9872,12.0609
,,339,2018-07-22,00:10:00,,2018-07-22 00:10:00,22.2518,52.2466,11.9977
,,340,2018-07-22,00:20:00,,2018-07-22 00:20:00,22.166,52.7425,12.0619
,,341,2018-07-22,00:30:00,,2018-07-22 00:30:00,22.0909,52.8875,12.0341
,,342,2018-07-22,00:40:00,,2018-07-22 00:40:00,22.0159,53.0935,12.0236
,,343,2018-07-22,00:50:00,,2018-07-22 00:50:00,21.9622,53.269,12.0241
,,344,2018-07-22,01:00:00,,2018-07-22 01:00:00,21.9622,53.4139,12.0653
,,345,2018-07-22,01:10:00,,2018-07-22 01:10:00,21.9086,53.4139,12.0157
,,346,2018-07-22,01:20:00,,2018-07-22 01:20:00,21.8764,53.4749,12.0032
,,347,2018-07-22,01:30:00,,2018-07-22 01:30:00,21.8335,53.5284,11.9786
,,348,2018-07-22,01:40:00,,2018-07-22 01:40:00,21.8228,53.5894,11.9859
,,349,2018-07-22,01:50:00,,2018-07-22 01:50:00,21.8014,53.6428,11.9812
,,350,2018-07-22,02:00:00,,2018-07-22 02:00:00,21.7906,53.6199,11.9647
,,351,2018-07-22,02:10:00,,2018-07-22 02:10:00,21.7692,53.6733,11.96
,,352,2018-07-22,02:20:00,,2018-07-22 02:20:00,21.7692,53.6733,11.96
,,353,2018-07-22,02:30:00,,2018-07-22 02:30:00,21.7584,53.6199,11.9349
,,354,2018-07-22,02:40:00,,2018-07-22 02:40:00,21.7477,53.7649,11.9659
,,355,2018-07-22,02:50:00,,2018-07-22 02:50:00,21.737,53.7649,11.956
,,356,2018-07-22,03:00:00,,2018-07-22 03:00:00,21.7263,53.7649,11.946
,,357,2018-07-22,03:10:00,,2018-07-22 03:10:00,21.7263,53.8488,11.9697
,,358,2018-07-22,03:20:00,,2018-07-22 03:20:00,21.7155,53.8793,11.9684
,,359,2018-07-22,03:30:00,,2018-07-22 03:30:00,21.6941,53.8183,11.9313
,,360,2018-07-22,03:40:00,,2018-07-22 03:40:00,21.6941,53.8793,11.9485
,,361,2018-07-22,03:50:00,,2018-07-22 03:50:00,21.6941,53.8793,11.9485
,,362,2018-07-22,04:00:00,,2018-07-22 04:00:00,21.6834,53.9098,11.9471
,,363,2018-07-22,04:10:00,,2018-07-22 04:10:00,21.6941,53.8793,11.9485
,,364,2018-07-22,04:20:00,,2018-07-22 04:20:00,21.6726,53.9098,11.9372
,,365,2018-07-22,04:30:00,,2018-07-22 04:30:00,21.6726,53.8793,11.9286
,,366,2018-07-22,04:40:00,,2018-07-22 04:40:00,21.6512,54.0548,11.958
,,367,2018-07-22,04:50:00,,2018-07-22 04:50:00,21.6512,54.0243,11.9494
,,368,2018-07-22,05:00:00,,2018-07-22 05:00:00,21.6726,53.9632,11.9522
,,369,2018-07-22,05:10:00,,2018-07-22 05:10:00,21.6619,53.8183,11.9014
,,370,2018-07-22,05:20:00,,2018-07-22 05:20:00,21.6512,53.9403,11.9259
,,371,2018-07-22,05:30:00,,2018-07-22 05:30:00,21.6405,53.9098,11.9073
,,372,2018-07-22,05:40:00,,2018-07-22 05:40:00,21.6297,54.0243,11.9295
,,373,2018-07-22,05:50:00,,2018-07-22 05:50:00,21.6297,53.8793,11.8888
,,374,2018-07-22,06:00:00,,2018-07-22 06:00:00,21.6405,53.9403,11.9159
,,375,2018-07-22,06:10:00,,2018-07-22 06:10:00,21.619,54.0548,11.9282
,,376,2018-07-22,06:20:00,,2018-07-22 06:20:00,21.619,54.1082,11.9431
,,377,2018-07-22,06:30:00,,2018-07-22 06:30:00,21.619,54.0548,11.9282
,,378,2018-07-22,06:40:00,,2018-07-22 06:40:00,21.619,54.0243,11.9196
,,379,2018-07-22,06:50:00,,2018-07-22 06:50:00,21.619,53.9098,11.8874
,,380,2018-07-22,07:00:00,,2018-07-22 07:00:00,21.619,53.9937,11.911
,,381,2018-07-22,07:10:00,,2018-07-22 07:10:00,21.6083,53.9937,11.9011
,,382,2018-07-22,07:20:00,,2018-07-22 07:20:00,21.5868,54.0243,11.8897
,,383,2018-07-22,07:30:00,,2018-07-22 07:30:00,21.5761,53.9937,11.8712
,,384,2018-07-22,07:40:00,,2018-07-22 07:40:00,21.5761,54.0548,11.8883
,,385,2018-07-22,07:50:00,,2018-07-22 07:50:00,21.5761,54.1692,11.9204
,,386,2018-07-22,08:00:00,,2018-07-22 08:00:00,21.5654,54.0243,11.8698
,,387,2018-07-22,08:10:00,,2018-07-22 08:10:00,21.5439,53.9937,11.8413
,,388,2018-07-22,08:20:00,,2018-07-22 08:20:00,21.5547,54.2837,11.9325
,,389,2018-07-22,08:30:00,,2018-07-22 08:30:00,21.5654,54.3981,11.9745
,,390,2018-07-22,08:40:00,,2018-07-22 08:40:00,21.5547,54.2303,11.9176
,,391,2018-07-22,08:50:00,,2018-07-22 08:50:00,21.5761,54.1997,11.929
,,392,2018-07-22,09:00:00,,2018-07-22 09:00:00,21.5654,54.1692,11.9105
,,393,2018-07-22,09:10:00,,2018-07-22 09:10:00,21.5547,54.1692,11.9005
,,394,2018-07-22,09:20:00,,2018-07-22 09:20:00,21.5439,54.1692,11.8906
,,395,2018-07-22,09:30:00,,2018-07-22 09:30:00,21.5439,54.3447,11.9396
,,396,2018-07-22,09:40:00,,2018-07-22 09:40:00,21.5332,54.4591,11.9616
,,397,2018-07-22,09:50:00,,2018-07-22 09:50:00,21.5225,54.3447,11.9197
,,398,2018-07-22,10:00:00,,2018-07-22 10:00:00,21.5225,54.3981,11.9346
,,399,2018-07-22,10:10:00,,2018-07-22 10:10:00,21.5225,54.3447,11.9197
,,400,2018-07-22,10:20:00,,2018-07-22 10:20:00,21.5225,54.2303,11.8877
,,401,2018-07-22,10:30:00,,2018-07-22 10:30:00,21.5118,54.3142,11.9012
,,402,2018-07-22,10:40:00,,2018-07-22 10:40:00,21.5225,54.3981,11.9346
,,403,2018-07-22,10:50:00,,2018-07-22 10:50:00,21.5225,54.2837,11.9027
,,404,2018-07-22,11:00:00,,2018-07-22 11:00:00,21.5225,54.2303,11.8877
,,405,2018-07-22,11:10:00,,2018-07-22 11:10:00,21.5332,54.3142,11.9212
,,406,2018-07-22,11:20:00,,2018-07-22 11:20:00,21.5118,54.2531,11.8842
,,407,2018-07-22,11:30:00,,2018-07-22 11:30:00,21.5332,54.2531,11.9041
,,408,2018-07-22,11:40:00,,2018-07-22 11:40:00,21.5439,54.1997,11.8991
,,409,2018-07-22,11:50:00,,2018-07-22 11:50:00,21.5332,54.3142,11.9212
,,410,2018-07-22,12:00:00,,2018-07-22 12:00:00,21.5547,54.2303,11.9176
,,411,2018-07-22,12:10:00,,2018-07-22 12:10:00,21.6726,53.9937,11.9608
,,412,2018-07-22,12:20:00,,2018-07-22 12:20:00,21.7692,53.7649,11.9858
,,413,2018-07-22,12:30:00,,2018-07-22 12:30:00,21.8443,53.4139,11.956
,,414,2018-07-22,12:40:00,,2018-07-22 12:40:00,21.9086,53.3224,11.9896
,,415,2018-07-22,12:50:00,,2018-07-22 12:50:00,21.9622,53.2918,12.0306
,,416,2018-07-22,13:00:00,,2018-07-22 13:00:00,21.9837,53.2384,12.0352
,,417,2018-07-22,13:10:00,,2018-07-22 13:10:00,22.0373,53.1469,12.0588
,,418,2018-07-22,13:20:00,,2018-07-22 13:20:00,22.0802,52.9485,12.0417
,,419,2018-07-22,13:30:00,,2018-07-22 13:30:00,22.0909,53.0324,12.0757
,,420,2018-07-22,13:40:00,,2018-07-22 13:40:00,22.1017,52.918,12.0528
,,421,2018-07-22,13:50:00,,2018-07-22 13:50:00,22.1338,52.918,12.0826
,,422,2018-07-22,14:00:00,,2018-07-22 14:00:00,22.166,52.857,12.0948
,,423,2018-07-22,14:10:00,,2018-07-22 14:10:00,22.1767,52.8264,12.096
,,424,2018-07-22,14:20:00,,2018-07-22 14:20:00,22.1875,52.7959,12.0971
,,425,2018-07-22,14:30:00,,2018-07-22 14:30:00,22.2089,52.7425,12.1016
,,426,2018-07-22,14:40:00,,2018-07-22 14:40:00,22.2196,52.8264,12.1357
,,427,2018-07-22,14:50:00,,2018-07-22 14:50:00,22.2196,52.712,12.1027
,,428,2018-07-22,15:00:00,,2018-07-22 15:00:00,22.2411,52.6281,12.0983
,,429,2018-07-22,15:10:00,,2018-07-22 15:10:00,22.2411,52.6281,12.0983
,,430,2018-07-22,15:20:00,,2018-07-22 15:20:00,22.2518,52.6815,12.1237
,,431,2018-07-22,15:30:00,,2018-07-22 15:30:00,22.2625,52.6281,12.1182
,,432,2018-07-22,15:40:00,,2018-07-22 15:40:00,22.2625,52.5365,12.0917
,,433,2018-07-22,15:50:00,,2018-07-22 15:50:00,22.2947,52.567,12.1303
,,434,2018-07-22,16:00:00,,2018-07-22 16:00:00,22.2947,52.3382,12.064
,,435,2018-07-22,16:10:00,,2018-07-22 16:10:00,22.2411,52.3076,12.0055
,,436,2018-07-22,16:20:00,,2018-07-22 16:20:00,22.2733,52.567,12.1104
,,437,2018-07-22,16:30:00,,2018-07-22 16:30:00,22.2947,52.6281,12.1479
,,438,2018-07-22,16:40:00,,2018-07-22 16:40:00,22.2947,52.567,12.1303
,,439,2018-07-22,16:50:00,,2018-07-22 16:50:00,22.2947,52.506,12.1126
,,440,2018-07-22,17:00:00,,2018-07-22 17:00:00,22.2947,52.4526,12.0972
,,441,2018-07-22,17:10:00,,2018-07-22 17:10:00,22.3054,52.4221,12.0982
,,442,2018-07-22,17:20:00,,2018-07-22 17:20:00,22.3054,52.4221,12.0982
,,443,2018-07-22,17:30:00,,2018-07-22 17:30:00,22.3054,52.4526,12.1071
,,444,2018-07-22,17:40:00,,2018-07-22 17:40:00,22.3269,52.4526,12.1269
,,445,2018-07-22,17:50:00,,2018-07-22 17:50:00,22.3162,52.567,12.1501
,,446,2018-07-22,18:00:00,,2018-07-22 18:00:00,22.3269,52.4755,12.1335
,,447,2018-07-22,18:10:00,,2018-07-22 18:10:00,22.3483,52.3305,12.1113
,,448,2018-07-22,18:20:00,,2018-07-22 18:20:00,22.3483,52.3916,12.129
,,449,2018-07-22,18:30:00,,2018-07-22 18:30:00,22.3698,52.3076,12.1245
,,450,2018-07-22,18:40:00,,2018-07-22 18:40:00,22.3698,52.2466,12.1068
,,451,2018-07-22,18:50:00,,2018-07-22 18:50:00,22.3591,52.1856,12.0791
,,452,2018-07-22,19:00:00,,2018-07-22 19:00:00,22.3698,52.2466,12.1068
,,453,2018-07-22,19:10:00,,2018-07-22 19:10:00,22.3805,52.2771,12.1255
,,454,2018-07-22,19:20:00,,2018-07-22 19:20:00,22.3805,52.2466,12.1167
,,455,2018-07-22,19:30:00,,2018-07-22 19:30:00,22.3698,52.2466,12.1068
,,456,2018-07-22,19:40:00,,2018-07-22 19:40:00,22.3805,52.1856,12.0989
,,457,2018-07-22,19:50:00,,2018-07-22 19:50:00,22.3805,52.1856,12.0989
,,458,2018-07-22,20:00:00,,2018-07-22 20:00:00,22.3912,52.1627,12.1021
,,459,2018-07-22,20:10:00,,2018-07-22 20:10:00,22.402,52.1322,12.1032
,,460,2018-07-22,20:20:00,,2018-07-22 20:20:00,22.402,52.1627,12.1121
,,461,2018-07-22,20:30:00,,2018-07-22 20:30:00,22.402,52.1627,12.1121
,,462,2018-07-22,20:40:00,,2018-07-22 20:40:00,22.3912,52.1627,12.1021
,,463,2018-07-22,20:50:00,,2018-07-22 20:50:00,22.4127,52.0711,12.0953
,,464,2018-07-22,21:00:00,,2018-07-22 21:00:00,22.3912,52.1627,12.1021
,,465,2018-07-22,21:10:00,,2018-07-22 21:10:00,22.402,52.2161,12.1276
,,466,2018-07-22,21:20:00,,2018-07-22 21:20:00,22.3912,52.1856,12.1088
,,467,2018-07-22,21:30:00,,2018-07-22 21:30:00,22.3912,52.1856,12.1088
,,468,2018-07-22,21:40:00,,2018-07-22 21:40:00,22.3912,52.1322,12.0933
,,469,2018-07-22,21:50:00,,2018-07-22 21:50:00,22.3912,52.1322,12.0933
,,470,2018-07-22,22:00:00,,2018-07-22 22:00:00,22.3805,52.1322,12.0833
,,471,2018-07-22,22:10:00,,2018-07-22 22:10:00,22.402,52.1322,12.1032
,,472,2018-07-22,22:20:00,,2018-07-22 22:20:00,22.402,52.2466,12.1365
,,473,2018-07-22,22:30:00,,2018-07-22 22:30:00,22.3912,52.1856,12.1088
,,474,2018-07-22,22:40:00,,2018-07-22 22:40:00,22.3912,52.1627,12.1021
,,475,2018-07-22,22:50:00,,2018-07-22 22:50:00,22.3912,52.2161,12.1177
,,476,2018-07-22,23:00:00,,2018-07-22 23:00:00,22.3912,52.1627,12.1021
,,477,2018-07-22,23:10:00,,2018-07-22 23:10:00,22.3912,52.1856,12.1088
,,478,2018-07-22,23:20:00,,2018-07-22 23:20:00,22.3805,52.2161,12.1078
,,479,2018-07-22,23:30:00,,2018-07-22 23:30:00,22.402,52.2161,12.1276
,,480,2018-07-22,23:40:00,,2018-07-22 23:40:00,22.3912,52.1322,12.0933
,,481,2018-07-22,23:50:00,,2018-07-22 23:50:00,22.3912,52.4221,12.1776
,,482,2018-07-23,00:00:00,,2018-07-23 00:00:00,22.3698,52.0711,12.0556
,,483,2018-07-23,00:10:00,,2018-07-23 00:10:00,22.2089,52.3382,11.9847
,,484,2018-07-23,00:20:00,,2018-07-23 00:20:00,22.1446,52.7959,12.0574
,,485,2018-07-23,00:30:00,,2018-07-23 00:30:00,22.0909,52.918,12.0428
,,486,2018-07-23,00:40:00,,2018-07-23 00:40:00,22.0373,53.063,12.0348
,,487,2018-07-23,00:50:00,,2018-07-23 00:50:00,21.9944,53.2079,12.0365
,,488,2018-07-23,01:00:00,,2018-07-23 01:00:00,21.9408,53.2995,12.0129
,,489,2018-07-23,01:10:00,,2018-07-23 01:10:00,21.9193,53.3834,12.0169
,,490,2018-07-23,01:20:00,,2018-07-23 01:20:00,21.8872,53.4139,11.9958
,,491,2018-07-23,01:30:00,,2018-07-23 01:30:00,21.8657,53.5284,12.0084
,,492,2018-07-23,01:40:00,,2018-07-23 01:40:00,21.8443,53.4749,11.9734
,,493,2018-07-23,01:50:00,,2018-07-23 01:50:00,21.8228,53.5589,11.9773
,,494,2018-07-23,02:00:00,,2018-07-23 02:00:00,21.8335,53.4978,11.9699
,,495,2018-07-23,02:10:00,,2018-07-23 02:10:00,21.8014,53.5589,11.9574
,,496,2018-07-23,02:20:00,,2018-07-23 02:20:00,21.8014,53.6199,11.9747
,,497,2018-07-23,02:30:00,,2018-07-23 02:30:00,21.7799,53.6428,11.9613
,,498,2018-07-23,02:40:00,,2018-07-23 02:40:00,21.7584,53.6428,11.9414
,,499,2018-07-23,02:50:00,,2018-07-23 02:50:00,21.7584,53.6199,11.9349
,,500,2018-07-23,03:00:00,,2018-07-23 03:00:00,21.7584,53.5894,11.9263
,,501,2018-07-23,03:10:00,,2018-07-23 03:10:00,21.7692,53.6199,11.9449
,,502,2018-07-23,03:20:00,,2018-07-23 03:20:00,21.7799,53.5894,11.9462
,,503,2018-07-23,03:30:00,,2018-07-23 03:30:00,21.7584,53.5894,11.9263
,,504,2018-07-23,03:40:00,,2018-07-23 03:40:00,21.737,53.6199,11.915
,,505,2018-07-23,03:50:00,,2018-07-23 03:50:00,21.7477,53.5894,11.9163
,,506,2018-07-23,04:00:00,,2018-07-23 04:00:00,21.7263,53.7954,11.9547
,,507,2018-07-23,04:10:00,,2018-07-23 04:10:00,21.7155,53.6733,11.9102
,,508,2018-07-23,04:20:00,,2018-07-23 04:20:00,21.7048,53.7038,11.9089
,,509,2018-07-23,04:30:00,,2018-07-23 04:30:00,21.7155,53.7038,11.9189
,,510,2018-07-23,04:40:00,,2018-07-23 04:40:00,21.7155,53.6733,11.9102
,,511,2018-07-23,04:50:00,,2018-07-23 04:50:00,21.7048,53.7038,11.9089
,,512,2018-07-23,05:00:00,,2018-07-23 05:00:00,21.6834,53.7649,11.9063
,,513,2018-07-23,05:10:00,,2018-07-23 05:10:00,21.6941,53.7038,11.899
,,514,2018-07-23,05:20:00,,2018-07-23 05:20:00,21.7048,53.7038,11.9089
,,515,2018-07-23,05:30:00,,2018-07-23 05:30:00,21.7155,53.7038,11.9189
,,516,2018-07-23,05:40:00,,2018-07-23 05:40:00,21.7048,53.7038,11.9089
,,517,2018-07-23,05:50:00,,2018-07-23 05:50:00,21.7048,53.7343,11.9175
,,518,2018-07-23,06:00:00,,2018-07-23 06:00:00,21.6834,53.7954,11.9149
,,519,2018-07-23,06:10:00,,2018-07-23 06:10:00,21.6726,53.8183,11.9114
,,520,2018-07-23,06:20:00,,2018-07-23 06:20:00,21.6834,53.8183,11.9213
,,521,2018-07-23,06:30:00,,2018-07-23 06:30:00,21.6726,53.7954,11.9049
,,522,2018-07-23,06:40:00,,2018-07-23 06:40:00,21.6726,53.7954,11.9049
,,523,2018-07-23,06:50:00,,2018-07-23 06:50:00,21.6726,53.7954,11.9049
,,524,2018-07-23,07:00:00,,2018-07-23 07:00:00,21.6512,53.9403,11.9259
,,525,2018-07-23,07:10:00,,2018-07-23 07:10:00,21.6405,53.9403,11.9159
,,526,2018-07-23,07:20:00,,2018-07-23 07:20:00,21.6512,53.9632,11.9323
,,527,2018-07-23,07:30:00,,2018-07-23 07:30:00,21.6512,54.0243,11.9494
,,528,2018-07-23,07:40:00,,2018-07-23 07:40:00,21.6512,53.8793,11.9087
,,529,2018-07-23,07:50:00,,2018-07-23 07:50:00,21.6297,53.9403,11.906
,,530,2018-07-23,08:00:00,,2018-07-23 08:00:00,21.619,53.8488,11.8702
,,531,2018-07-23,08:10:00,,2018-07-23 08:10:00,21.5761,53.7343,11.7982
,,532,2018-07-23,08:20:00,,2018-07-23 08:20:00,21.6083,54.0548,11.9182
,,533,2018-07-23,08:30:00,,2018-07-23 08:30:00,21.6297,54.0548,11.9381
,,534,2018-07-23,08:40:00,,2018-07-23 08:40:00,21.6405,54.0243,11.9395
,,535,2018-07-23,08:50:00,,2018-07-23 08:50:00,21.6297,54.0548,11.9381
,,536,2018-07-23,09:00:00,,2018-07-23 09:00:00,21.6297,53.6199,11.8156
,,537,2018-07-23,09:10:00,,2018-07-23 09:10:00,21.6405,54.1082,11.9631
,,538,2018-07-23,09:20:00,,2018-07-23 09:20:00,21.6405,54.1082,11.9631
,,539,2018-07-23,09:30:00,,2018-07-23 09:30:00,21.6405,54.0243,11.9395
,,540,2018-07-23,09:40:00,,2018-07-23 09:40:00,21.6726,54.688,12.1549
,,541,2018-07-23,09:50:00,,2018-07-23 09:50:00,21.6405,54.5202,12.0783
,,542,2018-07-23,10:00:00,,2018-07-23 10:00:00,21.6619,55.0695,12.2506
,,543,2018-07-23,10:10:00,,2018-07-23 10:10:00,21.6619,54.4286,12.0726
,,544,2018-07-23,10:20:00,,2018-07-23 10:20:00,21.6619,54.7796,12.1703
,,545,2018-07-23,10:30:00,,2018-07-23 10:30:00,21.6941,57.1294,12.8406
,,546,2018-07-23,10:40:00,,2018-07-23 10:40:00,21.7584,55.039,12.332
,,547,2018-07-23,10:50:00,,2018-07-23 10:50:00,21.7692,54.3752,12.1573
,,548,2018-07-23,11:00:00,,2018-07-23 11:00:00,21.7263,54.4286,12.1324
,,549,2018-07-23,11:10:00,,2018-07-23 11:10:00,21.6834,54.2226,12.035
,,550,2018-07-23,11:20:00,,2018-07-23 11:20:00,21.6726,54.1387,12.0015
,,551,2018-07-23,11:30:00,,2018-07-23 11:30:00,21.6512,54.0548,11.958
,,552,2018-07-23,11:40:00,,2018-07-23 11:40:00,21.6405,54.2837,12.0122
,,553,2018-07-23,11:50:00,,2018-07-23 11:50:00,21.6941,55.0695,12.2806
,,554,2018-07-23,12:00:00,,2018-07-23 12:00:00,21.7799,55.4433,12.4634
,,555,2018-07-23,12:10:00,,2018-07-23 12:10:00,21.9515,55.1229,12.5347
,,556,2018-07-23,12:20:00,,2018-07-23 12:20:00,21.9944,53.9327,12.2421
,,557,2018-07-23,12:30:00,,2018-07-23 12:30:00,22.048,53.5589,12.1861
,,558,2018-07-23,12:40:00,,2018-07-23 12:40:00,22.0909,53.5818,12.2323
,,559,2018-07-23,12:50:00,,2018-07-23 12:50:00,22.0909,53.2384,12.1346
,,560,2018-07-23,13:00:00,,2018-07-23 13:00:00,22.166,53.1774,12.1867
,,561,2018-07-23,13:10:00,,2018-07-23 13:10:00,22.1767,53.0019,12.1464
,,562,2018-07-23,13:20:00,,2018-07-23 13:20:00,22.1982,52.918,12.1421
,,563,2018-07-23,13:30:00,,2018-07-23 13:30:00,22.1982,53.0935,12.1925
,,564,2018-07-23,13:40:00,,2018-07-23 13:40:00,22.2304,53.0324,12.2048
,,565,2018-07-23,13:50:00,,2018-07-23 13:50:00,22.2733,53.063,12.2532
,,566,2018-07-23,14:00:00,,2018-07-23 14:00:00,22.2625,52.857,12.1841
,,567,2018-07-23,14:10:00,,2018-07-23 14:10:00,22.2625,52.8875,12.1929
,,568,2018-07-23,14:20:00,,2018-07-23 14:20:00,22.284,52.773,12.1798
,,569,2018-07-23,14:30:00,,2018-07-23 14:30:00,22.5092,53.1164,12.487
,,570,2018-07-23,14:40:00,,2018-07-23 14:40:00,22.4449,52.857,12.3529
,,571,2018-07-23,14:50:00,,2018-07-23 14:50:00,22.4341,52.6815,12.2923
,,572,2018-07-23,15:00:00,,2018-07-23 15:00:00,22.4127,52.5976,12.2482
,,573,2018-07-23,15:10:00,,2018-07-23 15:10:00,22.3805,52.567,12.2096
,,574,2018-07-23,15:20:00,,2018-07-23 15:20:00,22.3805,52.6281,12.2273
,,575,2018-07-23,15:30:00,,2018-07-23 15:30:00,22.3698,52.651,12.224
,,576,2018-07-23,15:40:00,,2018-07-23 15:40:00,22.3698,52.4526,12.1666
,,577,2018-07-23,15:50:00,,2018-07-23 15:50:00,22.3698,52.567,12.1997
,,578,2018-07-23,16:00:00,,2018-07-23 16:00:00,22.3698,52.2771,12.1156
,,579,2018-07-23,16:10:00,,2018-07-23 16:10:00,22.3269,52.2161,12.0582
,,580,2018-07-23,16:20:00,,2018-07-23 16:20:00,22.3376,52.567,12.17
,,581,2018-07-23,16:30:00,,2018-07-23 16:30:00,22.3591,52.506,12.1721
,,582,2018-07-23,16:40:00,,2018-07-23 16:40:00,22.3698,52.567,12.1997
,,583,2018-07-23,16:50:00,,2018-07-23 16:50:00,22.3698,52.4755,12.1732
,,584,2018-07-23,17:00:00,,2018-07-23 17:00:00,22.402,52.4755,12.203
,,585,2018-07-23,17:10:00,,2018-07-23 17:10:00,22.402,52.4221,12.1875
,,586,2018-07-23,17:20:00,,2018-07-23 17:20:00,22.3912,52.3076,12.1443
,,587,2018-07-23,17:30:00,,2018-07-23 17:30:00,22.402,52.3305,12.1609
,,588,2018-07-23,17:40:00,,2018-07-23 17:40:00,22.4127,52.3916,12.1885
,,589,2018-07-23,17:50:00,,2018-07-23 17:50:00,22.402,52.567,12.2295
,,590,2018-07-23,18:00:00,,2018-07-23 18:00:00,22.4234,52.3916,12.1984
,,591,2018-07-23,18:10:00,,2018-07-23 18:10:00,22.4234,52.2771,12.1652
,,592,2018-07-23,18:20:00,,2018-07-23 18:20:00,22.4341,52.3076,12.184
,,593,2018-07-23,18:30:00,,2018-07-23 18:30:00,22.4234,52.3076,12.1741
,,594,2018-07-23,18:40:00,,2018-07-23 18:40:00,22.4341,52.2161,12.1573
,,595,2018-07-23,18:50:00,,2018-07-23 18:50:00,22.4449,52.2161,12.1673
