# Omega OM-92 Logger 

# Configuration :
DeviceID,6822
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,639,2018-08-27,22:40:00,,2018-08-27 22:40:00,24.758,53.5665,14.6994
,,640,2018-08-27,22:50:00,,2018-08-27 22:50:00,24.5113,54.6804,14.7899
,,641,2018-08-27,23:00:00,,2018-08-27 23:00:00,24.329,55.1839,14.7627
,,642,2018-08-27,23:10:00,,2018-08-27 23:10:00,24.1681,55.3518,14.6602
,,643,2018-08-27,23:20:00,,2018-08-27 23:20:00,24.0287,55.9392,14.6942
,,644,2018-08-27,23:30:00,,2018-08-27 23:30:00,23.9322,55.9698,14.6127
,,645,2018-08-27,23:40:00,,2018-08-27 23:40:00,23.8356,55.7638,14.4657
,,646,2018-08-27,23:50:00,,2018-08-27 23:50:00,23.7284,55.1839,14.2043
,,647,2018-08-28,00:00:00,,2018-08-28 00:00:00,23.6211,54.8864,14.0211
,,648,2018-08-28,00:10:00,,2018-08-28 00:10:00,23.5353,54.8025,13.9178
,,649,2018-08-28,00:20:00,,2018-08-28 00:20:00,23.471,55.2068,13.9713
,,650,2018-08-28,00:30:00,,2018-08-28 00:30:00,23.4281,54.7109,13.7924
,,651,2018-08-28,00:40:00,,2018-08-28 00:40:00,23.3745,54.0395,13.5527
,,652,2018-08-28,00:50:00,,2018-08-28 00:50:00,23.3208,54.3905,13.6024
,,653,2018-08-28,01:00:00,,2018-08-28 01:00:00,23.2994,54.6575,13.6578
,,654,2018-08-28,01:10:00,,2018-08-28 01:10:00,23.2672,54.6575,13.6279
,,655,2018-08-28,01:20:00,,2018-08-28 01:20:00,23.2565,54.627,13.6094
,,656,2018-08-28,01:30:00,,2018-08-28 01:30:00,23.235,54.8025,13.6388
,,657,2018-08-28,01:40:00,,2018-08-28 01:40:00,23.235,55.0085,13.6965
,,658,2018-08-28,01:50:00,,2018-08-28 01:50:00,23.1707,55.1534,13.6772
,,659,2018-08-28,02:00:00,,2018-08-28 02:00:00,23.16,55.0619,13.6416
,,660,2018-08-28,02:10:00,,2018-08-28 02:10:00,23.1278,55.0619,13.6117
,,661,2018-08-28,02:20:00,,2018-08-28 02:20:00,23.1063,54.7719,13.5106
,,662,2018-08-28,02:30:00,,2018-08-28 02:30:00,23.0956,54.7414,13.4921
,,663,2018-08-28,02:40:00,,2018-08-28 02:40:00,23.042,54.627,13.4101
,,664,2018-08-28,02:50:00,,2018-08-28 02:50:00,22.9884,54.5965,13.3517
,,665,2018-08-28,03:00:00,,2018-08-28 03:00:00,22.9562,54.3981,13.266
,,666,2018-08-28,03:10:00,,2018-08-28 03:10:00,22.9347,54.833,13.3683
,,667,2018-08-28,03:20:00,,2018-08-28 03:20:00,22.9026,54.9779,13.3789
,,668,2018-08-28,03:30:00,,2018-08-28 03:30:00,22.8918,55.0924,13.4008
,,669,2018-08-28,03:40:00,,2018-08-28 03:40:00,22.8704,55.1229,13.3894
,,670,2018-08-28,03:50:00,,2018-08-28 03:50:00,22.8597,55.1839,13.3964
,,671,2018-08-28,04:00:00,,2018-08-28 04:00:00,22.8489,55.5044,13.4753
,,672,2018-08-28,04:10:00,,2018-08-28 04:10:00,22.8382,55.2373,13.3913
,,673,2018-08-28,04:20:00,,2018-08-28 04:20:00,22.806,54.688,13.2081
,,674,2018-08-28,04:30:00,,2018-08-28 04:30:00,22.7524,54.1616,13.0101
,,675,2018-08-28,04:40:00,,2018-08-28 04:40:00,22.6881,54.3371,12.9999
,,676,2018-08-28,04:50:00,,2018-08-28 04:50:00,22.6559,54.4286,12.9958
,,677,2018-08-28,05:00:00,,2018-08-28 05:00:00,22.6237,54.3065,12.9315
,,678,2018-08-28,05:10:00,,2018-08-28 05:10:00,22.5808,54.627,12.9817
,,679,2018-08-28,05:20:00,,2018-08-28 05:20:00,22.5272,54.5125,12.8998
,,680,2018-08-28,05:30:00,,2018-08-28 05:30:00,22.5057,54.5736,12.897
,,681,2018-08-28,05:40:00,,2018-08-28 05:40:00,22.4736,54.4591,12.835
,,682,2018-08-28,05:50:00,,2018-08-28 05:50:00,22.4628,56.1986,13.3065
,,683,2018-08-28,06:00:00,,2018-08-28 06:00:00,22.4736,54.833,12.9396
,,684,2018-08-28,06:10:00,,2018-08-28 06:10:00,22.731,55.0085,13.2278
,,685,2018-08-28,06:20:00,,2018-08-28 06:20:00,23.0313,54.7185,13.4259
,,686,2018-08-28,06:30:00,,2018-08-28 06:30:00,23.353,54.276,13.5999
,,687,2018-08-28,06:40:00,,2018-08-28 06:40:00,23.664,54.6804,14.003
,,688,2018-08-28,06:50:00,,2018-08-28 06:50:00,23.9536,54.009,14.0811
,,689,2018-08-28,07:00:00,,2018-08-28 07:00:00,24.1681,53.4521,14.1199
,,690,2018-08-28,07:10:00,,2018-08-28 07:10:00,24.3504,53.1011,14.187
,,691,2018-08-28,07:20:00,,2018-08-28 07:20:00,24.4792,53.597,14.4499
,,692,2018-08-28,07:30:00,,2018-08-28 07:30:00,24.6186,53.742,14.6209
,,693,2018-08-28,07:40:00,,2018-08-28 07:40:00,24.7366,54.36,14.9077
,,694,2018-08-28,07:50:00,,2018-08-28 07:50:00,24.8545,54.2684,14.991
,,695,2018-08-28,08:00:00,,2018-08-28 08:00:00,24.9618,54.0929,15.0401
,,696,2018-08-28,08:10:00,,2018-08-28 08:10:00,25.0261,53.8335,15.025
,,697,2018-08-28,08:20:00,,2018-08-28 08:20:00,25.0905,54.0929,15.1595
,,698,2018-08-28,08:30:00,,2018-08-28 08:30:00,25.1548,54.0319,15.2016
,,699,2018-08-28,08:40:00,,2018-08-28 08:40:00,25.2085,54.0014,15.2425
,,700,2018-08-28,08:50:00,,2018-08-28 08:50:00,25.2514,54.0014,15.2823
,,701,2018-08-28,09:00:00,,2018-08-28 09:00:00,25.2943,54.0624,15.3396
,,702,2018-08-28,09:10:00,,2018-08-28 09:10:00,25.3372,54.0319,15.3706
,,703,2018-08-28,09:20:00,,2018-08-28 09:20:00,25.3693,53.6199,15.2812
,,704,2018-08-28,09:30:00,,2018-08-28 09:30:00,25.4122,53.7649,15.363
,,705,2018-08-28,09:40:00,,2018-08-28 09:40:00,25.4337,53.7343,15.374
,,706,2018-08-28,09:50:00,,2018-08-28 09:50:00,25.4551,53.7954,15.4116
,,707,2018-08-28,10:00:00,,2018-08-28 10:00:00,25.4766,53.6809,15.3982
,,708,2018-08-28,10:10:00,,2018-08-28 10:10:00,25.4873,53.7038,15.4148
,,709,2018-08-28,10:20:00,,2018-08-28 10:20:00,25.5088,53.8564,15.4789
,,710,2018-08-28,10:30:00,,2018-08-28 10:30:00,25.5088,53.6504,15.4192
,,711,2018-08-28,10:40:00,,2018-08-28 10:40:00,25.5302,53.7649,15.4723
,,712,2018-08-28,10:50:00,,2018-08-28 10:50:00,25.5517,53.7038,15.4744
,,713,2018-08-28,11:00:00,,2018-08-28 11:00:00,25.5731,53.6199,15.4699
,,714,2018-08-28,11:10:00,,2018-08-28 11:10:00,25.5838,53.4978,15.4443
,,715,2018-08-28,11:20:00,,2018-08-28 11:20:00,25.5946,53.6809,15.5075
,,716,2018-08-28,11:30:00,,2018-08-28 11:30:00,25.616,53.5284,15.483
,,717,2018-08-28,11:40:00,,2018-08-28 11:40:00,25.6267,53.5284,15.4929
,,718,2018-08-28,11:50:00,,2018-08-28 11:50:00,25.6375,53.7649,15.5716
,,719,2018-08-28,12:00:00,,2018-08-28 12:00:00,25.6482,53.2918,15.4437
,,720,2018-08-28,12:10:00,,2018-08-28 12:10:00,25.6696,53.3834,15.4903
,,721,2018-08-28,12:20:00,,2018-08-28 12:20:00,25.6911,53.4978,15.5436
,,722,2018-08-28,12:30:00,,2018-08-28 12:30:00,25.7018,53.2918,15.4933
,,723,2018-08-28,12:40:00,,2018-08-28 12:40:00,25.7233,53.4139,15.5489
,,724,2018-08-28,12:50:00,,2018-08-28 12:50:00,25.734,53.2079,15.4985
,,725,2018-08-28,13:00:00,,2018-08-28 13:00:00,25.7447,53.3224,15.5419
,,726,2018-08-28,13:10:00,,2018-08-28 13:10:00,25.7554,53.2384,15.5273
,,727,2018-08-28,13:20:00,,2018-08-28 13:20:00,25.7662,52.9104,15.4408
,,728,2018-08-28,13:30:00,,2018-08-28 13:30:00,25.7983,53.0324,15.5065
,,729,2018-08-28,13:40:00,,2018-08-28 13:40:00,25.8198,53.063,15.5353
,,730,2018-08-28,13:50:00,,2018-08-28 13:50:00,25.8305,53.0248,15.534
,,731,2018-08-28,14:00:00,,2018-08-28 14:00:00,25.8627,52.9104,15.53
,,732,2018-08-28,14:10:00,,2018-08-28 14:10:00,25.8627,52.7044,15.4691
,,733,2018-08-28,14:20:00,,2018-08-28 14:20:00,25.8841,52.7349,15.498
,,734,2018-08-28,14:30:00,,2018-08-28 14:30:00,25.8949,52.7349,15.5079
,,735,2018-08-28,14:40:00,,2018-08-28 14:40:00,25.9056,52.7349,15.5178
,,736,2018-08-28,14:50:00,,2018-08-28 14:50:00,25.927,52.6739,15.5196
,,737,2018-08-28,15:00:00,,2018-08-28 15:00:00,25.9378,52.4068,15.4502
,,738,2018-08-28,15:10:00,,2018-08-28 15:10:00,25.9592,53.0553,15.662
,,739,2018-08-28,15:20:00,,2018-08-28 15:20:00,26.0236,64.6749,18.8546
,,740,2018-08-28,15:30:00,,2018-08-28 15:30:00,26.0236,52.9104,15.6788
,,741,2018-08-28,15:40:00,,2018-08-28 15:40:00,26.0236,52.4068,15.5294
,,742,2018-08-28,15:50:00,,2018-08-28 15:50:00,26.0236,51.7354,15.3283
,,743,2018-08-28,16:00:00,,2018-08-28 16:00:00,26.0236,52.4679,15.5476
,,744,2018-08-28,16:10:00,,2018-08-28 16:10:00,26.0236,52.2314,15.4771
,,745,2018-08-28,16:20:00,,2018-08-28 16:20:00,26.0236,51.972,15.3994
,,746,2018-08-28,16:30:00,,2018-08-28 16:30:00,25.7233,62.4319,18.0073
,,747,2018-08-28,16:40:00,,2018-08-28 16:40:00,25.7233,54.0548,15.7352
,,748,2018-08-28,16:50:00,,2018-08-28 16:50:00,25.6696,50.942,14.7619
,,749,2018-08-28,17:00:00,,2018-08-28 17:00:00,25.6804,51.7354,15.0118
,,750,2018-08-28,17:10:00,,2018-08-28 17:10:00,25.7554,51.9414,15.1429
,,751,2018-08-28,17:20:00,,2018-08-28 17:20:00,25.8627,59.052,17.2555
,,752,2018-08-28,17:30:00,,2018-08-28 17:30:00,26.0236,54.9398,16.2682
,,753,2018-08-28,17:40:00,,2018-08-28 17:40:00,26.0236,51.003,15.1063
,,754,2018-08-28,17:50:00,,2018-08-28 17:50:00,26.0236,50.9725,15.097
,,755,2018-08-28,18:00:00,,2018-08-28 18:00:00,26.0343,63.6754,18.6156
,,756,2018-08-28,18:10:00,,2018-08-28 18:10:00,26.0557,51.1175,15.1708
,,757,2018-08-28,18:20:00,,2018-08-28 18:20:00,26.0343,50.3316,14.9102
,,758,2018-08-28,18:30:00,,2018-08-28 18:30:00,26.0772,58.6477,17.3477
,,759,2018-08-28,18:40:00,,2018-08-28 18:40:00,26.2059,54.9398,16.4376
,,760,2018-08-28,18:50:00,,2018-08-28 18:50:00,26.1737,50.0646,14.9556
,,761,2018-08-28,19:00:00,,2018-08-28 19:00:00,26.163,50.5605,15.099
,,762,2018-08-28,19:10:00,,2018-08-28 19:10:00,26.281,63.2101,18.7314
,,763,2018-08-28,19:20:00,,2018-08-28 19:20:00,26.2595,49.9578,15.0012
,,764,2018-08-28,19:30:00,,2018-08-28 19:30:00,26.2273,50.118,15.0215
,,765,2018-08-28,19:40:00,,2018-08-28 19:40:00,26.3024,63.7975,18.8998
,,766,2018-08-28,19:50:00,,2018-08-28 19:50:00,26.2702,50.0188,15.0301
,,767,2018-08-28,20:00:00,,2018-08-28 20:00:00,26.2381,49.851,14.9483
,,768,2018-08-28,20:10:00,,2018-08-28 20:10:00,26.3131,63.294,18.7831
,,769,2018-08-28,20:20:00,,2018-08-28 20:20:00,26.2917,50.2553,15.1231
,,770,2018-08-28,20:30:00,,2018-08-28 20:30:00,26.2488,49.9883,15.0009
,,771,2018-08-28,20:40:00,,2018-08-28 20:40:00,26.2917,63.1185,18.7184
,,772,2018-08-28,20:50:00,,2018-08-28 20:50:00,26.281,50.4537,15.1746
,,773,2018-08-28,21:00:00,,2018-08-28 21:00:00,26.2488,49.9196,14.9795
,,774,2018-08-28,21:10:00,,2018-08-28 21:10:00,26.3024,63.0041,18.6995
,,775,2018-08-28,21:20:00,,2018-08-28 21:20:00,26.2917,50.591,15.2268
,,776,2018-08-28,21:30:00,,2018-08-28 21:30:00,26.2488,50.057,15.0222
,,777,2018-08-28,21:40:00,,2018-08-28 21:40:00,26.2917,63.8814,18.9107
,,778,2018-08-28,21:50:00,,2018-08-28 21:50:00,26.3131,51.7278,15.593
,,779,2018-08-28,22:00:00,,2018-08-28 22:00:00,26.2595,50.2859,15.103
,,780,2018-08-28,22:10:00,,2018-08-28 22:10:00,26.0236,59.9676,17.6501
,,781,2018-08-28,22:20:00,,2018-08-28 22:20:00,25.6482,55.9392,16.2021
,,782,2018-08-28,22:30:00,,2018-08-28 22:30:00,25.2621,51.6286,14.5941
,,783,2018-08-28,22:40:00,,2018-08-28 22:40:00,24.9725,52.6891,14.6418
,,784,2018-08-28,22:50:00,,2018-08-28 22:50:00,24.7366,53.6275,14.6972
,,785,2018-08-28,23:00:00,,2018-08-28 23:00:00,24.5328,54.3905,14.7273
,,786,2018-08-28,23:10:00,,2018-08-28 23:10:00,24.3826,54.5965,14.6466
,,787,2018-08-28,23:20:00,,2018-08-28 23:20:00,24.2539,55.2068,14.6994
,,788,2018-08-28,23:30:00,,2018-08-28 23:30:00,24.1467,55.2068,14.5996
,,789,2018-08-28,23:40:00,,2018-08-28 23:40:00,24.0394,55.3289,14.5341
,,790,2018-08-28,23:50:00,,2018-08-28 23:50:00,23.9643,55.3594,14.4728
,,791,2018-08-29,00:00:00,,2018-08-29 00:00:00,23.8893,55.4738,14.435
,,792,2018-08-29,00:10:00,,2018-08-29 00:10:00,23.8356,55.2679,14.3275
,,793,2018-08-29,00:20:00,,2018-08-29 00:20:00,23.7713,55.2068,14.2506
,,794,2018-08-29,00:30:00,,2018-08-29 00:30:00,23.7069,54.8025,14.0772
,,795,2018-08-29,00:40:00,,2018-08-29 00:40:00,23.6319,54.3676,13.8847
,,796,2018-08-29,00:50:00,,2018-08-29 00:50:00,23.5568,54.3065,13.7977
,,797,2018-08-29,01:00:00,,2018-08-29 01:00:00,23.5139,54.3371,13.7665
,,798,2018-08-29,01:10:00,,2018-08-29 01:10:00,23.4924,54.215,13.712
,,799,2018-08-29,01:20:00,,2018-08-29 01:20:00,23.4603,53.3147,13.4247
,,800,2018-08-29,01:30:00,,2018-08-29 01:30:00,23.4174,53.8946,13.5512
,,801,2018-08-29,01:40:00,,2018-08-29 01:40:00,23.3852,53.9861,13.5474
,,802,2018-08-29,01:50:00,,2018-08-29 01:50:00,23.3852,53.9556,13.5387
,,803,2018-08-29,02:00:00,,2018-08-29 02:00:00,23.353,53.8717,13.485
,,804,2018-08-29,02:10:00,,2018-08-29 02:10:00,23.3423,54.0166,13.5163
,,805,2018-08-29,02:20:00,,2018-08-29 02:20:00,23.3101,54.07,13.5016
,,806,2018-08-29,02:30:00,,2018-08-29 02:30:00,23.2994,54.276,13.5501
,,807,2018-08-29,02:40:00,,2018-08-29 02:40:00,23.2565,54.2455,13.5017
,,808,2018-08-29,02:50:00,,2018-08-29 02:50:00,23.2565,54.3065,13.5189
,,809,2018-08-29,03:00:00,,2018-08-29 03:00:00,23.2565,54.421,13.5513
,,810,2018-08-29,03:10:00,,2018-08-29 03:10:00,23.235,54.5125,13.5572
,,811,2018-08-29,03:20:00,,2018-08-29 03:20:00,23.2136,54.6575,13.5781
,,812,2018-08-29,03:30:00,,2018-08-29 03:30:00,23.2029,54.627,13.5596
,,813,2018-08-29,03:40:00,,2018-08-29 03:40:00,23.1707,54.7109,13.5533
,,814,2018-08-29,03:50:00,,2018-08-29 03:50:00,23.1492,54.5659,13.4926
,,815,2018-08-29,04:00:00,,2018-08-29 04:00:00,23.1385,54.7719,13.5405
,,816,2018-08-29,04:10:00,,2018-08-29 04:10:00,23.1063,54.7719,13.5106
,,817,2018-08-29,04:20:00,,2018-08-29 04:20:00,23.0849,54.7719,13.4907
,,818,2018-08-29,04:30:00,,2018-08-29 04:30:00,23.0849,54.6575,13.4586
,,819,2018-08-29,04:40:00,,2018-08-29 04:40:00,23.0634,54.421,13.3721
,,820,2018-08-29,04:50:00,,2018-08-29 04:50:00,23.0098,54.3065,13.29
,,821,2018-08-29,05:00:00,,2018-08-29 05:00:00,22.9776,53.9861,13.1694
,,822,2018-08-29,05:10:00,,2018-08-29 05:10:00,22.924,53.7801,13.0611
,,823,2018-08-29,05:20:00,,2018-08-29 05:20:00,22.8811,54.1921,13.1382
,,824,2018-08-29,05:30:00,,2018-08-29 05:30:00,22.8597,54.3676,13.1678
,,825,2018-08-29,05:40:00,,2018-08-29 05:40:00,22.8382,54.2531,13.1156
,,826,2018-08-29,05:50:00,,2018-08-29 05:50:00,22.806,54.3065,13.1008
,,827,2018-08-29,06:00:00,,2018-08-29 06:00:00,22.7953,54.4515,13.1317
,,828,2018-08-29,06:10:00,,2018-08-29 06:10:00,23.0634,54.7109,13.4536
,,829,2018-08-29,06:20:00,,2018-08-29 06:20:00,23.3852,54.482,13.688
,,830,2018-08-29,06:30:00,,2018-08-29 06:30:00,23.6962,53.9861,13.8359
,,831,2018-08-29,06:40:00,,2018-08-29 06:40:00,23.9858,53.6886,14.0192
,,832,2018-08-29,06:50:00,,2018-08-29 06:50:00,24.2217,53.1316,14.0768
,,833,2018-08-29,07:00:00,,2018-08-29 07:00:00,24.3826,53.1621,14.2345
,,834,2018-08-29,07:10:00,,2018-08-29 07:10:00,24.5542,53.536,14.5018
,,835,2018-08-29,07:20:00,,2018-08-29 07:20:00,24.7258,53.9174,14.7709
,,836,2018-08-29,07:30:00,,2018-08-29 07:30:00,24.8653,54.0929,14.9506
,,837,2018-08-29,07:40:00,,2018-08-29 07:40:00,24.9725,53.9785,15.0171
,,838,2018-08-29,07:50:00,,2018-08-29 07:50:00,25.069,54.0319,15.122
,,839,2018-08-29,08:00:00,,2018-08-29 08:00:00,25.1334,53.7115,15.0891
,,840,2018-08-29,08:10:00,,2018-08-29 08:10:00,25.1977,53.5589,15.1045
,,841,2018-08-29,08:20:00,,2018-08-29 08:20:00,25.2621,53.5284,15.1552
,,842,2018-08-29,08:30:00,,2018-08-29 08:30:00,25.305,53.8259,15.2813
,,843,2018-08-29,08:40:00,,2018-08-29 08:40:00,25.3586,53.7343,15.3044
,,844,2018-08-29,08:50:00,,2018-08-29 08:50:00,25.3908,53.5894,15.2922
,,845,2018-08-29,09:00:00,,2018-08-29 09:00:00,25.423,53.4139,15.2709
,,846,2018-08-29,09:10:00,,2018-08-29 09:10:00,25.4444,53.4139,15.2907
,,847,2018-08-29,09:20:00,,2018-08-29 09:20:00,25.4551,53.4139,15.3006
,,848,2018-08-29,09:30:00,,2018-08-29 09:30:00,25.4873,53.269,15.2881
,,849,2018-08-29,09:40:00,,2018-08-29 09:40:00,25.5088,53.3529,15.3325
,,850,2018-08-29,09:50:00,,2018-08-29 09:50:00,25.5195,53.2918,15.3246
,,851,2018-08-29,10:00:00,,2018-08-29 10:00:00,25.5517,53.4444,15.3989
,,852,2018-08-29,10:10:00,,2018-08-29 10:10:00,25.5731,53.269,15.3675
,,853,2018-08-29,10:20:00,,2018-08-29 10:20:00,25.5731,53.2918,15.3742
,,854,2018-08-29,10:30:00,,2018-08-29 10:30:00,25.6911,61.9359,17.8502
,,855,2018-08-29,10:40:00,,2018-08-29 10:40:00,25.7018,52.6739,15.3114
,,856,2018-08-29,10:50:00,,2018-08-29 10:50:00,25.6589,52.3534,15.1768
,,857,2018-08-29,11:00:00,,2018-08-29 11:00:00,25.6482,52.6205,15.2461
,,858,2018-08-29,11:10:00,,2018-08-29 11:10:00,25.6482,52.7654,15.2889
,,859,2018-08-29,11:20:00,,2018-08-29 11:20:00,25.6482,52.8264,15.3069
,,860,2018-08-29,11:30:00,,2018-08-29 11:30:00,25.6589,52.9104,15.3416
,,861,2018-08-29,11:40:00,,2018-08-29 11:40:00,25.6804,53.0019,15.3884
,,862,2018-08-29,11:50:00,,2018-08-29 11:50:00,25.7018,53.2079,15.4687
,,863,2018-08-29,12:00:00,,2018-08-29 12:00:00,25.7233,52.9409,15.4101
,,864,2018-08-29,12:10:00,,2018-08-29 12:10:00,25.7018,52.7044,15.3204
,,865,2018-08-29,12:20:00,,2018-08-29 12:20:00,25.7125,52.8264,15.3664
,,866,2018-08-29,12:30:00,,2018-08-29 12:30:00,25.7125,53.0019,15.4181
,,867,2018-08-29,12:40:00,,2018-08-29 12:40:00,25.734,52.9104,15.411
,,868,2018-08-29,12:50:00,,2018-08-29 12:50:00,25.7447,52.4984,15.2991
,,869,2018-08-29,13:00:00,,2018-08-29 13:00:00,25.7662,52.857,15.425
,,870,2018-08-29,13:10:00,,2018-08-29 13:10:00,25.7662,52.8264,15.416
,,871,2018-08-29,13:20:00,,2018-08-29 13:20:00,25.7662,52.7349,15.3889
,,872,2018-08-29,13:30:00,,2018-08-29 13:30:00,25.7662,52.5289,15.3279
,,873,2018-08-29,13:40:00,,2018-08-29 13:40:00,25.7876,52.7044,15.3997
,,874,2018-08-29,13:50:00,,2018-08-29 13:50:00,25.8091,52.6739,15.4105
,,875,2018-08-29,14:00:00,,2018-08-29 14:00:00,25.8198,52.5594,15.3865
,,876,2018-08-29,14:10:00,,2018-08-29 14:10:00,25.8412,52.5823,15.4131
,,877,2018-08-29,14:20:00,,2018-08-29 14:20:00,25.8734,52.4373,15.3998
,,878,2018-08-29,14:30:00,,2018-08-29 14:30:00,25.8841,52.2924,15.3666
,,879,2018-08-29,14:40:00,,2018-08-29 14:40:00,25.8949,52.4068,15.4106
,,880,2018-08-29,14:50:00,,2018-08-29 14:50:00,25.8949,52.5594,15.4559
,,881,2018-08-29,15:00:00,,2018-08-29 15:00:00,25.8949,52.2924,15.3765
,,882,2018-08-29,15:10:00,,2018-08-29 15:10:00,25.9163,52.4373,15.4394
,,883,2018-08-29,15:20:00,,2018-08-29 15:20:00,25.9378,58.8766,17.2788
,,884,2018-08-29,15:30:00,,2018-08-29 15:30:00,26.0236,56.9387,16.8304
,,885,2018-08-29,15:40:00,,2018-08-29 15:40:00,25.9592,51.2319,15.1167
,,886,2018-08-29,15:50:00,,2018-08-29 15:50:00,25.9378,51.766,15.2584
,,887,2018-08-29,16:00:00,,2018-08-29 16:00:00,25.927,51.6744,15.2209
,,888,2018-08-29,16:10:00,,2018-08-29 16:10:00,25.9807,64.9953,18.8931
,,889,2018-08-29,16:20:00,,2018-08-29 16:20:00,26.0236,51.9109,15.3811
,,890,2018-08-29,16:30:00,,2018-08-29 16:30:00,25.9485,51.6134,15.2223
,,891,2018-08-29,16:40:00,,2018-08-29 16:40:00,25.9378,51.766,15.2584
,,892,2018-08-29,16:50:00,,2018-08-29 16:50:00,25.9592,57.9381,17.0449
,,893,2018-08-29,17:00:00,,2018-08-29 17:00:00,26.0236,54.9093,16.2595
,,894,2018-08-29,17:10:00,,2018-08-29 17:10:00,26.0128,51.2319,15.1661
,,895,2018-08-29,17:20:00,,2018-08-29 17:20:00,25.9807,51.354,15.1735
,,896,2018-08-29,17:30:00,,2018-08-29 17:30:00,25.9914,56.3512,16.637
,,897,2018-08-29,17:40:00,,2018-08-29 17:40:00,26.0236,57.0836,16.8705
,,898,2018-08-29,17:50:00,,2018-08-29 17:50:00,26.0236,50.9344,15.0854
,,899,2018-08-29,18:00:00,,2018-08-29 18:00:00,26.0236,51.1785,15.1598
,,900,2018-08-29,18:10:00,,2018-08-29 18:10:00,26.0236,59.3801,17.494
,,901,2018-08-29,18:20:00,,2018-08-29 18:20:00,26.0343,55.5578,16.4539
,,902,2018-08-29,18:30:00,,2018-08-29 18:30:00,26.0343,51.0869,15.1418
,,903,2018-08-29,18:40:00,,2018-08-29 18:40:00,26.0236,51.0869,15.1319
,,904,2018-08-29,18:50:00,,2018-08-29 18:50:00,26.0343,62.2945,18.2656
,,905,2018-08-29,19:00:00,,2018-08-29 19:00:00,26.0772,52.9104,15.7283
,,906,2018-08-29,19:10:00,,2018-08-29 19:10:00,26.0343,50.8962,15.0836
,,907,2018-08-29,19:20:00,,2018-08-29 19:20:00,26.0343,50.9649,15.1046
,,908,2018-08-29,19:30:00,,2018-08-29 19:30:00,26.1308,65.6743,19.2021
,,909,2018-08-29,19:40:00,,2018-08-29 19:40:00,26.1201,51.1709,15.2463
,,910,2018-08-29,19:50:00,,2018-08-29 19:50:00,26.0986,50.9954,15.1731
,,911,2018-08-29,20:00:00,,2018-08-29 20:00:00,26.0986,57.0531,16.9321
,,912,2018-08-29,20:10:00,,2018-08-29 20:10:00,26.2059,58.1441,17.3316
,,913,2018-08-29,20:20:00,,2018-08-29 20:20:00,26.1844,50.6292,15.1399
,,914,2018-08-29,20:30:00,,2018-08-29 20:30:00,26.1523,50.8275,15.1711
,,915,2018-08-29,20:40:00,,2018-08-29 20:40:00,26.1952,62.4395,18.4544
,,916,2018-08-29,20:50:00,,2018-08-29 20:50:00,26.2166,52.7044,15.7962
,,917,2018-08-29,21:00:00,,2018-08-29 21:00:00,26.163,50.7589,15.16
,,918,2018-08-29,21:10:00,,2018-08-29 21:10:00,26.1308,50.8657,15.1631
,,919,2018-08-29,21:20:00,,2018-08-29 21:20:00,26.2381,65.8269,19.3412
,,920,2018-08-29,21:30:00,,2018-08-29 21:30:00,26.2166,50.8886,15.249
,,921,2018-08-29,21:40:00,,2018-08-29 21:40:00,26.1844,50.4613,15.0882
,,922,2018-08-29,21:50:00,,2018-08-29 21:50:00,26.1844,59.2351,17.6061
,,923,2018-08-29,22:00:00,,2018-08-29 22:00:00,26.2059,55.6417,16.6373
,,924,2018-08-29,22:10:00,,2018-08-29 22:10:00,25.8734,50.7665,14.8959
,,925,2018-08-29,22:20:00,,2018-08-29 22:20:00,25.4766,51.827,14.8514
,,926,2018-08-29,22:30:00,,2018-08-29 22:30:00,25.1763,61.5087,17.2554
,,927,2018-08-29,22:40:00,,2018-08-29 22:40:00,24.9618,56.1452,15.6205
,,928,2018-08-29,22:50:00,,2018-08-29 22:50:00,24.6722,52.6891,14.3642
,,929,2018-08-29,23:00:00,,2018-08-29 23:00:00,24.447,53.6275,14.4289
,,930,2018-08-29,23:10:00,,2018-08-29 23:10:00,24.3183,55.6493,14.8831
,,931,2018-08-29,23:20:00,,2018-08-29 23:20:00,24.2432,54.3905,14.4586
,,932,2018-08-29,23:30:00,,2018-08-29 23:30:00,24.093,54.9169,14.4682
,,933,2018-08-29,23:40:00,,2018-08-29 23:40:00,23.9858,55.3594,14.4928
,,934,2018-08-29,23:50:00,,2018-08-29 23:50:00,23.9214,55.4738,14.4649
,,935,2018-08-30,00:00:00,,2018-08-30 00:00:00,23.8249,55.1229,14.2769
,,936,2018-08-30,00:10:00,,2018-08-30 00:10:00,23.7606,55.1229,14.2171
,,937,2018-08-30,00:20:00,,2018-08-30 00:20:00,23.6962,54.9474,14.1081
,,938,2018-08-30,00:30:00,,2018-08-30 00:30:00,23.6319,54.833,14.0161
,,939,2018-08-30,00:40:00,,2018-08-30 00:40:00,23.5568,54.5659,13.8711
